"ThinkBook 14s-IWL 14"" Notebook - 1920 x 1080 - Core i7 i7-8565U - 16 GB RAM - 512 GB SSD (20RM0005US)",5.0,https://m.media-amazon.com/images/I/417F4heW9zL._AC_UY218_ML3_.jpg
"2019 HP Pavilion Flagship 15.6"" Full HD IPS Touchscreen Laptop - Intel Quad Core i7-8550U - 12GB DDR4 Memory - USB-C - Bluetooth - WiFi - Backlit Keyboard - Windows 10 - Silver (256GB SSD+1TB HDD)",3.8,https://m.media-amazon.com/images/I/71gBAGiGJpL._AC_UY218_ML3_.jpg
"Asus C223NA-DH02-RD Chromebook 11.6"" - Intel Dual-Core Celeron N3350 Processor (Up to 2.4GHz) 4GB RAM - 32GB eMMC Storage - Red",3.4,https://m.media-amazon.com/images/I/81oo1-l0jsL._AC_UY218_ML3_.jpg
"Asus Chromebook Tablet CT100 - 9.7"" Qxga Touchscreen - OP1 Hexa-core Processor - 4GB RAM - 32GB eMMC Storage - Rugged Military-Spec 810G - Dark Grey - K-12 - Chrome OS - Includes Stylus - CT100PA-YS02T",3.5,https://m.media-amazon.com/images/I/81-hc97RYlL._AC_UY218_ML3_.jpg
"Lenovo ThinkPad X1 Carbon 6th Gen 14"" FHD IPS Laptop i5-8250U 8GB 256GB Win10 Pro (Black)",5.0,https://m.media-amazon.com/images/I/51mSFH3B8aL._AC_UY218_ML3_.jpg
"MSI GE75 Raider-287 17.3"" Gaming Laptop - 144Hz Display - Thin Bezel - Intel Core i7-9750H - NVIDIA GeForce RTX2060 - 16GB - 512GB NVMe SSD",5.0,https://m.media-amazon.com/images/I/519XYBHUNaL._AC_UY218_ML3_.jpg
"HP ProBook 450 G5 15.6"" Anti-Glare HD Business Laptop (Intel Quad Core i5-8250U - 8GB DDR4 Memory - 256GB PCIe NVMe M.2 SSD Touchscreen) Type-C - WiFi AC - Webcam - Windows 10 Professional",5.0,https://m.media-amazon.com/images/I/819xrMTEU5L._AC_UY218_ML3_.jpg
"14.1"" Full HD Windows Laptop PC (Windows 10 - 4GB RAM - Dual Band 5GHz WiFi (2X WiFi Speeds) - T90B+ Pro Model - Lapbook - Intel Quad-Core - USB 3.0 - Bluetooth - Laptop Compute (64GB)",3.9,https://m.media-amazon.com/images/I/61ks7C38ZaL._AC_UY218_ML3_.jpg
Apple MacBook Air MMGF2LL/A 13.3-Inch Laptop (5th Gen Intel Core i5 1.6 GHz - 8 GB LPDDR3 - 128 GB) (Renewed),4.6,https://m.media-amazon.com/images/I/91yXz1bNcqL._AC_UY218_ML3_.jpg
2019 ASUS VivoBook F510QA 15.6” WideView FHD Laptop Computer - AMD Quad-Core A12-9720P up to 3.6GHz - 4GB DDR4 RAM - 128GB SSD  - USB 3.0 - 802.11ac WiFi - HDMI - Windows 10,3.8,https://m.media-amazon.com/images/I/81aneLOFx8L._AC_UY218_ML3_.jpg
Samsung Chromebook Pro Convertible Touch Screen Laptop - 12.3 (XE510C24-K01US),3.9,https://m.media-amazon.com/images/I/612Qyx46XIL._AC_UY218_ML3_.jpg
Latest_Dell Inspiron 3670 Desktop_9th Gen Intel i5-9400 - 1TB HDD - 24GB Memory (16GB Intel Optane + 8GB RAM) - DVD R/W - Wireless + Bluetooth - HDMI | VGA - SD Card Reader -Windows 10,5.0,https://m.media-amazon.com/images/I/51d8FIN3eWL._AC_UY218_ML3_.jpg
Dell XPS 8930 Special Edition Tower Desktop - 9th Gen Intel 8-Core i9-9900K CPU up to 5.00 GHz - 64GB Memory - 1TB SSD + 2TB HDD - NVIDIA GeForce GTX 1050Ti 4GB GDDR5 - DVD Burner - Windows 10 Home - Silver,5.0,https://m.media-amazon.com/images/I/619TwT4S2FL._AC_UY218_ML3_.jpg
HP Spectre x360 15-CH011DX 4K IPS 2-in-1 Touch Screen Laptop - Intel Core i7-8550U NVIDIA GeForce MX150 512GB SSD 16GB RAM Windows 10 (Renewed),3.8,https://m.media-amazon.com/images/I/61w+NUFQOKL._AC_UY218_ML3_.jpg
"Dell Latitude 5000 5500 15.6"" Notebook - 1920 X 1080 - Core i5 I5-8265U - 8GB RAM - 256GB SSD", ,https://m.media-amazon.com/images/I/51cG7Z8pN0L._AC_UY218_ML3_.jpg
"HP ENVY x360 2-in-1-15.6"" FHD Touch - i5-8250u - 8GB - 256GB SSD",4.0,https://m.media-amazon.com/images/I/81JkfTSj5jL._AC_UY218_ML3_.jpg
"Lenovo Legion Y530-15 - 15.6"" FhD - i7-8750H - NVIDIA GTX 1050 Ti - 16GB - 1TB HDD - Black",3.4,https://m.media-amazon.com/images/I/61FuF1sDG8L._AC_UY218_ML3_.jpg
"HP Envy 17t Touch Quad Core (8th Gen. Intel i7-8550U - 16GB DDR4 - 1TB + 256GB NVMe SSD - NVIDIA GeForce 4GB GDDR5 - 17.3"" FHD IPS WLED - DVD Writer - Bluetooth - Windows 10) - Bang & Olufsen Power PC",3.5,https://m.media-amazon.com/images/I/61-g6B6IMjL._AC_UY218_ML3_.jpg
"HP Envy 17t Touch Quad Core (8th Gen. Intel i7-8550U - 16GB DDR4 - 1TB + 256GB NVMe SSD - NVIDIA GeForce 4GB GDDR5 - 17.3"" FHD IPS WLED - DVD Writer - Bluetooth - Windows 10) - Bang & Olufsen Power PC",3.5,https://m.media-amazon.com/images/I/61-g6B6IMjL._AC_UY218_ML3_.jpg
Kingdel Powerful Mini Desktop Computer - Fanless Industrial PC - Intel i5 Dual Core CPU - 8GB RAM - 128GB SSD - 2xNICs - 4xUSB 3.0 - 4xCOM RS232 - HDMI - Metal Case - Windows 10 Pro,3.9,https://m.media-amazon.com/images/I/713D3BYd+7L._AC_UY218_ML3_.jpg
Dell XPS 8930 Tower Desktop - 8th Gen. Intel Core i7-8700 6-Core up to 4.60 GHz - 64GB DDR4 Memory - 256GB SSD + 2TB SATA Hard Drive - 6GB Nvidia GeForce GTX 1060 - DVD Burner - Windows 10 Pro - Black,4.2,https://m.media-amazon.com/images/I/51s0XWzMPOL._AC_UY218_ML3_.jpg
2018 Acer 15.6in HD Premium Business Chromebook-Intel Dual-Core Celeron N3060 up to 2.48Ghz Processor - 4GB RAM - 16GB SSD - Intel HD Graphics - HDMI - WiFi - Bluetooth - Chrome OS-(Renewed),4.1,https://m.media-amazon.com/images/I/61qYxhx6qgL._AC_UY218_ML3_.jpg
Dell Latitude E7470 High Performance Flagship Business Ultrabook PC - 14” QHD Touchscreen Intel i7-6600U 8GB DDR4 512GB SSD Backlit Keyboard Windows 10 Professional (Renewed),3.1,https://m.media-amazon.com/images/I/61gyGLERUKL._AC_UY218_ML3_.jpg
"Samsung Chromebook 3 XE501C13-K01US - Intel Dual-Core Celeron N3060 - 11.6"" HD - 2GB DDR3 - 16GB eMMC - Night Charcoal",4.2,https://m.media-amazon.com/images/I/61FnyGDiGCL._AC_UY218_ML3_.jpg
HP Flagship 15.6 15-ay191ms HD Touchscreen Signature Laptop (Intel Core i3-7100u 2.40 GHz - 8 GB DDR4 Memory - 1 TB HDD - DVD Burner - HDMI - HD Webcam - Bluetooth - Win 10),3.6,https://m.media-amazon.com/images/I/51ULYMCNInL._AC_UY218_ML3_.jpg
"2019 HP 14"" Laptop - Intel Core i3 (Up To 4GHz) - 8GB DDR4 Memory - 1TB SATA Hard Drive - Pale Gold and Ash Silver (14-CF0013DX)",3.6,https://m.media-amazon.com/images/I/81ajB+VA9iL._AC_UY218_ML3_.jpg
"Lenovo ThinkPad T480 14"" HD Anti-Glare Laptop Computer - Intel Core i5-7200U - 8GB DDR4 - 512GB SSD PCIe-NVME - Fingerprint Reader - USB 3.1 Type-C - Webcam - Bluetooth - HDMI - Windows 10",3.8,https://m.media-amazon.com/images/I/61Ni1DMDUnL._AC_UY218_ML3_.jpg
"ASUS ROG G531GT - 15.6"" FHD - i7-9750H - NVIDIA GTX 1650-8GB - 512GB SSD",4.0,https://m.media-amazon.com/images/I/51jDYRZ0EAL._AC_UY218_ML3_.jpg
"Microsoft Surface 3 128GB WiFi Tablet 10.8"" Intel Atom - Silver (Renewed)",3.4,https://m.media-amazon.com/images/I/71gxjrNoHZL._AC_UY218_ML3_.jpg
HP EliteDesk 800 G1 SFF i7-4770 3.40Ghz 16GB RAM 2TB HDD 240GB SSD Win 10 Pro (Renewed),3.5,https://m.media-amazon.com/images/I/615RR7W6xEL._AC_UY218_ML3_.jpg
"MSI GV62 8RD-275 15.6"" Performance Gaming Laptop NVIDIA GTX 1050Ti 4G - Intel Core i5-8300H - 8GB - 256GB NVMe SSD - Red Backlit KB - Win 10 Home - Aluminum Black",3.5,https://m.media-amazon.com/images/I/51VDW70ZPOL._AC_UY218_ML3_.jpg
Microsoft MCZ00001BUND Surface Go 10 Pentium - 8GB - 128GB + Signature Type Cover (Black),4.7,https://m.media-amazon.com/images/I/31hs4VCLoSL._AC_UY218_ML3_.jpg
HP 11.6 Inch high performance Chromebook Laptop Computer - Intel Celeron N3060 Up to 2.48GHz - 4GB Memory - 16GB eMMC - WiFi 802.11ac - USB 3.1 - Bluetooth - Webcam - Chrome OS (Renewed),3.8,https://m.media-amazon.com/images/I/718yzF+IzZL._AC_UY218_ML3_.jpg
2019 HP Stream 14” FHD Laptop Computer - Intel Celeron N3060 up to 2.48GHz - 4GB RAM - 64GB SSD - 802.11ac WiFi - Bluetooth - HDMI - 1-Year Office 365 - Windows 10,3.9,https://m.media-amazon.com/images/I/61TRCDdPdTL._AC_UY218_ML3_.jpg
"Samsung Electronics Samsung Notebook Flash Memory 4 GB - Storage 64 GB eMMC - 13.3"" - Charcoal Gray (NP530XBB-K01US)",4.3,https://m.media-amazon.com/images/I/61xVwQRKDyL._AC_UY218_ML3_.jpg
[3 Bonus Item] Simbans TangoTab 10 Inch Tablet | 2GB RAM - 32GB Disk - Android 8.1 Oreo | New 2019 Model | GPS - WiFi - USB - HDMI - Bluetooth | IPS Screen - Quad Core CPU - 2+5 MP Camera Computer PC,3.9,https://m.media-amazon.com/images/I/81KUMhk9YGL._AC_UY218_ML3_.jpg
2018 HP High Performance 14in HD laptop | Intel Dual-Core Celeron N3060 up to 2.48GHz | 4GB RAM | 32GB SSD | Wifi | HDMI | USB 3.0 | Webcam | No Optical | Windows 10 (Renewed) (Black),2.9,https://m.media-amazon.com/images/I/71SQo6Sl5nL._AC_UY218_ML3_.jpg
"New ASUS VivoBook 2 in 1 Flip 14"" FHD LCD Touchscreen Laptop Computer - Intel Pentium N5000 up to 2.7GHz - 4GB LPDDR4 - 64GB eMMC - Bluetooth - Webcam - Micro HDMI - Fingerprint Reader - Window 10 in S Mode",4.0,https://m.media-amazon.com/images/I/61DRQTiDJcL._AC_UY218_ML3_.jpg
"Lenovo Legion Y7000 Gaming Laptop - 15.6"" FHD IPS Anti-Glare Laptop (Intel Core i7-8750H Processor - Nvidia GTX 1060 - 16 GB DDR4 - 1 TB HDD + 128 GB PCIe SSD - Windows 10 Home) 81LF0001US - Black",4.1,https://m.media-amazon.com/images/I/61+YWmrooTL._AC_UY218_ML3_.jpg
"Asus ROG Strix SCAR II Gaming Laptop - 15.6"" 144Hz 3ms IPS-Type - Intel Core i7-8750H Processor - NVIDIA GeForce GTX 1070 8GB GDDR5 - 512GB Pcie SSD - 16GB DDR4 - RGB - Windows 10 Professional - GL504GS-XS76",3.5,https://m.media-amazon.com/images/I/91Hp7T4pdvL._AC_UY218_ML3_.jpg
10 inch Android 8.1 HD Tablet by Azpen Quad Core Dual Cameras Bluetooth Google Certified Play Store,3.5,https://m.media-amazon.com/images/I/71cfSmLbFEL._AC_UY218_ML3_.jpg
Microsoft Surface Pro 4 (256 GB - 8 GB RAM - Intel Core i5),3.4,https://m.media-amazon.com/images/I/71+tFOBFWZL._AC_UY218_ML3_.jpg
"Dell Inspiron 17 2-in-1 7786-17.3"" FHD Touch - i7-8565U - NVIDIA MX150-16GB - 1TB HDD",4.5,https://m.media-amazon.com/images/I/51hWnmDhmWL._AC_UY218_ML3_.jpg
Acer Nitro 5 AN515 Laptop: Core i5-8300H - 15.6inch Full HD IPS Display - 8GB RAM - 256GB SSD - NVidia GTX 1050 Ti 4GB Graphics (Renewed),4.0,https://m.media-amazon.com/images/I/61PwkumgelL._AC_UY218_ML3_.jpg
"Lenovo Ideapad 330S 15.6"" Laptop - Windows 10 - Intel Core i7-8550U Quad-Core Processor - 4GB DDR4 RAM - 16GB Intel Optane Memory - 1TB Hard Drive - Platinum Grey 81F50048US",4.8,https://m.media-amazon.com/images/I/91dNGMR4ILL._AC_UY218_ML3_.jpg
YELLYOUTH Android Tablet 10 inch with Sim Card Slots 4GB RAM 64GB ROM Octa Core 3G Unlocked GSM Phone Tablet PC Built in WiFi Bluetooth GPS (Black),3.8,https://m.media-amazon.com/images/I/51rHUgTa2JL._AC_UY218_ML3_.jpg
Samsung Chromebook 11.6in (Renewed) (XE503C12),2.4,https://m.media-amazon.com/images/I/41hYKmDFzLL._AC_UY218_ML3_.jpg
"HP Envy x360-15.6"" FHD Touch - AMD Ryzen 5 3500U - Radeon Vega 8-8GB - 256GB SSD - Black",5.0,https://m.media-amazon.com/images/I/81Fq+4ZtzDL._AC_UY218_ML3_.jpg
Lenovo ZA470006US Tab E10 - 10.1″ WXGA Touchscreen - Snapdragon 210 - 2GB RAM - 16GB SSD - Android 8.1 - Black (Renewed),4.0,https://m.media-amazon.com/images/I/61912V-hEFL._AC_UY218_ML3_.jpg
[Upgraded] Dragon Touch Y88X Pro 7 inch Kids Tablet - 2GB RAM 16GB Android 9.0 Tablets - Kidoz Pre-Installed with All-New Disney Content WiFi Only - 2019 New Model - Blue,4.1,https://m.media-amazon.com/images/I/61NoaKltIvL._AC_UY218_ML3_.jpg
"LG gram Laptop - 13.3"" Full HD Display - Intel 8th Gen Core i7 - 16GB RAM - 256GB SSD - 20.5 Hour Battery Life - Thunderbolt 3 - 13Z990-R.AAS7U1 (2019) - Dark Silver",4.5,https://m.media-amazon.com/images/I/81Eazu4HUOL._AC_UY218_ML3_.jpg
"Dell - Inspiron 2-in-1 15.6"" Touch-Screen Laptop - Intel Core i7-16GB RAM - 512GB SD - Gray",5.0,https://m.media-amazon.com/images/I/611lSJPrfiL._AC_UY218_ML3_.jpg
"Dell - Inspiron 15.6"" Laptop - Intel Core i3 - 8GB Memory - 1TB Hard Drive - Black",2.7,https://m.media-amazon.com/images/I/61enrCge7ML._AC_UY218_ML3_.jpg
ASUS ROG Zephyrus M Ultra Slim Gaming Laptop - 15.6” Full HD 144Hz IPS-Type G-SYNC - GeForce GTX 1070 - Intel Core i7-8750H Processor - 16GB DDR4 - 256GB PCIe SSD + 1TB FireCuda - Windows 10 - GM501GS-XS74,3.7,https://m.media-amazon.com/images/I/81fMX5WLrxL._AC_UY218_ML3_.jpg
Intel NUC NUC8i3BEK Mini PC/HTPC - Intel Dual-Core i3-8109U Upto 3.6GHz - 8GB DDR4 - 256GB m.2 SSD - WiFi - Bluetooth - Thunderbolt 3 - 4k Support - Dual Monitor Capable - Windows 10 Pro (8GB Ram + 256GB SSD),4.9,https://m.media-amazon.com/images/I/71-UnONAlCL._AC_UY218_ML3_.jpg
ACEPC T11 Mini PC -Windows 10 Pro Intel Atom x5-Z8350 Fanless Desktop Computer -4GB DDR3/64GB eMMC - Support 2.5-Inch SATA III Internal SSD/HDD -4K HD -2.4/5G WiFi -1000M LAN -HDMI/VGA Output -Auto Power On,3.9,https://m.media-amazon.com/images/I/61dDRRnrILL._AC_UY218_ML3_.jpg
"Acer Iconia One 10 10.1"" 1280 x 800 B3-A50-K4TY MTK MT8167 1.3GHz 2GB Memory 32GB eMMC Tablet PC Android Model NT.LF9AA.001",4.2,https://m.media-amazon.com/images/I/41dYNdxu+oL._AC_UY218_ML3_.jpg
Acer Aspire TC-885-UR16 Desktop - 8th Gen Intel Core i7-8700 - 8GB DDR4 - 1TB HDD - 8X DVD - 802.11ac WiFi - Windows 10 Home,4.0,https://m.media-amazon.com/images/I/61Ybzz3P25L._AC_UY218_ML3_.jpg
"HP Pavilion X360 Convertible Touchscreen 15.6"" HD IPS Notebook  - 8th Gen Intel Quad-Core i5-8250U - 24GB Memory - 1TB HDD - 802.11AC - Bluetooth - USB-C - HDMI - HD Webcam - Windows 10",4.0,https://m.media-amazon.com/images/I/61hFhTSix9L._AC_UY218_ML3_.jpg
"Dell G3 Gaming Laptop - 15.6"" FHD - 8th Gen Intel i5-8300H CPU - 8GB RAM - 256GB SSD - NVIDIA GTX 1050 4GB VRAM - Black - G3579-5965BLK-PUS",3.5,https://m.media-amazon.com/images/I/718oIx7OH0L._AC_UY218_ML3_.jpg
Microsoft Surface Pro 3 Tablet (12-inch - 64 GB - Intel Core i3 - Windows 10) + Microsoft Surface Type Cover (Renewed),3.2,https://m.media-amazon.com/images/I/61fpj2LoVRL._AC_UY218_ML3_.jpg
"Dell G3 17.3"" Full HD Gaming Laptop - 8th Gen Intel Core i5-8300H - 8GB Memory - 128GB SSD+1TB Hard Drive - NVIDIA GeForce GTX 1060 6GB - Windows 10",4.1,https://m.media-amazon.com/images/I/61wOvp0VhmL._AC_UY218_ML3_.jpg
Lenovo X1 Carbon 6th Generation Ultrabook: Core i7-8550U - 16GB RAM - 512GB SSD - 14Inch Full HD Display - Backlit Keyboard,3.6,https://m.media-amazon.com/images/I/41QuHR9G0hL._AC_UY218_ML3_.jpg
"ASUS V272UA-DS501T Vivo AiO 27"" All-in-One Touchscreen Desktop - Intel Core i5-8250U - 8GB RAM - 1TB HDD - HD Webcam - 802.11ac - Keyboard and Mouse",4.1,https://m.media-amazon.com/images/I/915c5Ys2QfL._AC_UY218_ML3_.jpg
Lenovo Flex 5 15.6-Inch 2-in-1 Laptop - (Intel Core i5-8250U 8GB DDR4 256GB PCIe SSD Windows 10) 81CA0008US,4.0,https://m.media-amazon.com/images/I/71UA2a1IJqL._AC_UY218_ML3_.jpg
CYBERPOWERPC Gamer Supreme Liquid Cool Gaming PC - Intel Core i9-9900 3.1GHz - NVIDIA GeForce RTX 2060 Super 8GB - 16GB DDR4 - 1TB PCI-E NVMe SSD - WiFi Ready & Win 10 Home (SLC10440CPGV2 - Black), ,https://m.media-amazon.com/images/I/81VBnE4VZgL._AC_UY218_ML3_.jpg
"HP Spectre x360 13 2-in-1 Laptop: Core i7-8565U - 16GB RAM - 512GB SSD - 13.3"" 4K UHD Touchscreen Display - Backlit Keyboard - Fingerprint Reader",4.1,https://m.media-amazon.com/images/I/51G4k5wHpQL._AC_UY218_ML3_.jpg
Lenovo Thinkpad T420 - Intel Core i5 2410M 2.3G 8GB 320GB Windows Professional (Renewed),3.5,https://m.media-amazon.com/images/I/511gOXJIAiL._AC_UY218_ML3_.jpg
Oemgenuine Lenovo ThinkPad T580 Laptop 15.6 Inch FHD (1920x1080) IPS Display - Intel Quad Core i5-8350U - 16GB RAM - 500GB Solid State Drive - W10P,3.9,https://m.media-amazon.com/images/I/71Tx1VXw-dL._AC_UY218_ML3_.jpg
"Newest Lenovo Yoga C630 2-in-1 15.6"" FHD IPS Multitouch Screen Chromebook with 128GB MicroSD Card | Intel Quad Core i5-8250U (Beat i7-7500U) | 8GB DDR4 RAM | 128GB eMMC | WiFi | Chrome OS",4.3,https://m.media-amazon.com/images/I/41oMvHl0JGL._AC_UY218_ML3_.jpg
Dell XPS 9570 Laptop - 15.6in UHD (3840 x 2160) InfinityEdge Touch 8th Gen Intel Core i7-8750H 16GB RAM 512GB SSD GeForce GTX 1050Ti Fingerprint Reader Windows 10 Pro - Silver (Renewed),4.4,https://m.media-amazon.com/images/I/61Be9Ki6tPL._AC_UY218_ML3_.jpg
ASUS ZenBook 13 UX331UA Ultra-Slim Laptop 13.3” Full HD WideView display - 8th gen Intel Core i7-8550U Processor - 8GB LPDDR3 - 256GB SSD - Windows 10 - Backlit keyboard - Fingerprint - Icicle Gold,3.5,https://m.media-amazon.com/images/I/81RkdJBILiL._AC_UY218_ML3_.jpg
Dell Inspiron 14 5000 2-in-1 Laptop - 14 Touch Screen - Intel Core i5 - 8GB Memory - 1TB Hard Drive - Windows 10 Home,3.8,https://m.media-amazon.com/images/I/411qGBm-XiL._AC_UY218_ML3_.jpg
Apple MacBook Pro 15in Core i7 2.8GHz Retina (MGXG2LL/A) - 16GB RAM - 1TB Solid State Drive (Renewed),3.7,https://m.media-amazon.com/images/I/31fD+NPpVqL._AC_UY218_ML3_.jpg
Dell OptiPlex 7060 SFF Desktop Computer - Intel 8th Gen Core i7-8700 3.2GHz (Up to 4.60GHz) 6-Core CPU - 16GB DDR4-2666MHz Memory - 512GB NVMe SSD - Windows 10 Pro,5.0,https://m.media-amazon.com/images/I/71vaR5Z0D4L._AC_UY218_ML3_.jpg
Asus Laptop L406 Thin and Light Laptop - 14” HD - Intel Celeron N4000 Processor - 4GB RAM - 64GB eMMC Storage - Wi-Fi 5 - Windows 10 - Blue - L406MA-AB02-BL - One Year of Microsoft Office 365,3.8,https://m.media-amazon.com/images/I/81oMEorC4gL._AC_UY218_ML3_.jpg
Intel NUC NUC8i7BEH Mini PC/HTPC - Intel Quad-Core i7-8559U Upto 4.5GHz - 32GB DDR4 - 1TB SSD - WiFi - Bluetooth - Thunderbolt 3 - 4k Support - Dual Monitor Capable - Windows 10 Pro (32GB Ram + 1TB SSD),4.3,https://m.media-amazon.com/images/I/81qYluZBYfL._AC_UY218_ML3_.jpg
HP 15.6in Touchscreen Laptop Intel Pentium N5000 with UHD Graphics 605 4GB RAM 500GB HDD DVD-Writer Bluetooth Windows 10 Red Color (Renewed),3.5,https://m.media-amazon.com/images/I/41XCAteIeKL._AC_UY218_ML3_.jpg
Oemgenuine Lenovo ThinkPad T480s Laptop 14 Inch FHD (1920x1080) IPS Display - Intel Quad Core i7-8550U - 16GB RAM - 512GB SSD (PCIe-NVMe) - W10P,3.8,https://m.media-amazon.com/images/I/61QOWRwX3xL._AC_UY218_ML3_.jpg
"Lenovo Yoga 730 2-in-1 15.6"" Full HD IPS Touch-Screen Widescreen LED Premium Laptop | Intel Core i5-8250U | 8GB DDR4 | 256GB PCIe SSD | Thunderbolt | Backlit Keyboard | 802.11ac | Windows 10 | Gray",3.5,https://m.media-amazon.com/images/I/3191TsLrQAL._AC_UY218_ML3_.jpg
"2018 Newest Dell Inspiron 15.6"" FHD IPS Touchscreen Laptop - 8th Intel Quad-Core i5-8250U Up to 3.4GHz 12GB DDR4 1TB HDD DVDRW - MaxxAudio Pro - Backlit Keyboard - 802.11ac Bluetooth HDMI Webcam Win 10",3.4,https://m.media-amazon.com/images/I/416-NpYtefL._AC_UY218_ML3_.jpg
" Dell Inspiron 15.6"" Display Laptop PC Intel i5-7200U Processor 256GB SSD DVD-RW HDMI 802.11ac Webcam Bluetooth Windows 10-Gray (8GB RAM | 256GB SSD) ",3.9,https://m.media-amazon.com/images/I/51KT1wwt5XL._AC_UY218_ML3_.jpg
" Dell Inspiron 15.6"" Display Laptop PC Intel i5-7200U Processor 256GB SSD DVD-RW HDMI 802.11ac Webcam Bluetooth Windows 10-Gray (8GB RAM | 256GB SSD) ",3.9,https://m.media-amazon.com/images/I/51KT1wwt5XL._AC_UY218_ML3_.jpg
ASUS ROG Zephyrus GX501 Ultra Slim Gaming Laptop - 15.6” FHD 144Hz 3ms IPS-Type G-SYNC - GeForce GTX 1080 - Intel Core i7-8750H - 16GB DDR4 - 512GB PCIe SSD - Win 10 Pro - GX501GI-XS74,3.4,https://m.media-amazon.com/images/I/81p6t6cx0kL._AC_UY218_ML3_.jpg
Lenovo Legion Y740 Gaming Laptop - 17.3 Inch FHD (1920 X 1080) G-SYNC IPS Display - Intel Core i7-8750H Processor - 16GB DDR4 RAM - 512GB NVMe SSD - NVIDIA GeForce RTX 2080 - Windows 10 - 81HH0037US - Black,4.8,https://m.media-amazon.com/images/I/81GovuGS5wL._AC_UY218_ML3_.jpg
"Dell XPS 13 - 13.3"" UHD InfinityEdge - 8th Gen Intel Core i7 - 16GB RAM - 1TB SSD - Silver - 9370",3.7,https://m.media-amazon.com/images/I/71AgLjviG3L._AC_UY218_ML3_.jpg
"Lenovo ThinkPad P52s 20LB0028US Laptop (Windows 10 Pro - Intel Core i7-8550U - 15.6"" LED-Lit Screen - Storage: 512 GB - RAM: 16 GB) Black",4.5,https://m.media-amazon.com/images/I/61cK9y3zgIL._AC_UY218_ML3_.jpg
Asus Vivobook S15 S530FA Thin & Light Laptop - 15.6” FHD NanoEdge Bezel - Intel Core I5-8265U (Up to 3.9 GHz) - 8GB DDR4 - 256GB SSD - Icicle Gold Metal Finish - Windows 10 Home - S530FA-DB51-IG, ,https://m.media-amazon.com/images/I/71skW026NpL._AC_UY218_ML3_.jpg
ASUS ZenBook S13 Ultra Thin & Light Laptop 13.9” FHD - Intel Core i7-8565U CPU - GeForce MX150 - 8GB RAM - 512GB PCIe SSD - Windows 10 Pro - Silver Blue - UX392FN-XS71,4.1,https://m.media-amazon.com/images/I/814VES1gSEL._AC_UY218_ML3_.jpg
Mini PC Intel Celeron Apollo Lake J3455 Processor(up to 2.3GHz) 4K HD Desktop Computer Windows 10 Pro DDR3 6GB/64GB eMMC Built-in 2.4G/5G WiFi/BT 4.2/Gigabit Ethernet/HDMI/VGA/3USB3.0,4.6,https://m.media-amazon.com/images/I/51bWw+wObsL._AC_UY218_ML3_.jpg
Windows 10 Pro Mini PC - Z83-V Upgraded 4GB/64GB eMMC Intel Quad-Core Atom x5-Z8350 Mini Desktop Computer - Dual Band WiFi - HDMI&VGA Ports -1000M LAN - Fanless Mini PC Support Auto Power On,4.2,https://m.media-amazon.com/images/I/61qVwttlQTL._AC_UY218_ML3_.jpg
CHUWI Hipad LTE Android 8.0 Tablet PC - 10.1 inch Unlocked Phablet 4G LTE with Dual Micro SIM - RAM 3G / ROM 32G - Support GPS - OTG - FM - G-Sensor - Light Sensor - TF Card - BT 4.1 - Dual WiFi,4.0,https://m.media-amazon.com/images/I/61yGYVEunML._AC_UY218_ML3_.jpg
"2019 Dell Inspiron 13 7000 2 in 1 13.3"" FHD Touchscreen Laptop Computer - AMD Quad-Core Ryzen 5 2500U up to 3.6GHz(Beat i7-7500U) - 16GB DDR4 - 256GB SSD - AC WiFi + BT 4.1 - USB Type-C - HDMI - Windows 10",4.1,https://m.media-amazon.com/images/I/61sid+re0CL._AC_UY218_ML3_.jpg
2018 Newest Premium Dell Inspiron 15.6-inch HD Display Laptop PC - 7th Gen AMD A6-9220 2.5GHz Processor - 4GB DDR4 - 500GB HDD - WiFi - HDMI - Webcam - MaxxAudio - Bluetooth - DVD-RW - Windows 10-Black,2.8,https://m.media-amazon.com/images/I/51eCridK9dL._AC_UY218_ML3_.jpg
HP-Pavilion 13-inch Light and Thin High Performance Laptop -Intel Core i5-8265U Processor -8GB DDR4 RAM -256GB SSD - Webcam -Wireless+Bluetooth - HDMI -Window 10 (13.3 Inch FHD + 256GB SSD),3.9,https://m.media-amazon.com/images/I/71O27IP1roL._AC_UY218_ML3_.jpg
Beelink U55 Mini PC Windows10 Pro - Intel Core i3-5005U Processor 8GB/256GB M.2 SSD - Supports Extended RAM & SSD/4K@60Hz/Dual HDMI/Dual WiFi /BT4.0/ Fan,3.9,https://m.media-amazon.com/images/I/61Ir3z+Aa3L._AC_UY218_ML3_.jpg
Dell Latitude E7250 Intel i5-5300U 2.30Ghz 8GB RAM 256GB SSD Win 10 Pro Webcam (Renewed),3.5,https://m.media-amazon.com/images/I/511iaMNBl+L._AC_UY218_ML3_.jpg
"Premium High Performance RCA Voyager Pro 7"" 16GB Touchscreen Tablet With Keyboard Case Computer Quad-Core 1.2Ghz Processor 1G Memory 16GB Hard Drive Webcam Wifi Bluetooth Android 6.0-Blue",3.4,https://m.media-amazon.com/images/I/61nl-VEb1ZL._AC_UY218_ML3_.jpg
